GPSTime,X,Y,Z,VX,VY,VZ
373420.90000009537,3509420.134910421,779164.4651154896,5250979.8687568195,0.021341627465135644,0.02163009218370604,0.01369966970765546
373421.0,3509420.240182943,779164.492187329,5250979.944095583,0.01720364019864322,0.00061152669822917,0.016607616908990153
373421.09999990463,3509420.230316697,779164.5028697943,5250980.000208601,-0.018027154231604142,-0.046676040985040856,-0.060323344152461544
373421.2000000477,3509420.277899981,779164.5181115546,5250980.084154641,-0.030340168938806776,-0.017553436447741433,-0.08936739173608466
373421.2999999523,3509420.3781130617,779164.5149128031,5250980.042074779,0.01182290150730925,0.006892824418422094,0.019537761025643974
373421.40000009537,3509420.4002589914,779164.5335692385,5250980.0784676615,0.002361381424779308,-0.015208920205559195,0.01236262130279897
373421.5,3509420.4575791466,779164.5595673862,5250980.163001392,-0.022464588169553885,0.001016539583176268,-0.035861797691643105
373421.59999990463,3509420.429874825,779164.5944525084,5250980.254650043,0.007607568590123076,0.027490745983961062,0.025495057813094135
373421.7000000477,3509420.362230909,779164.6131333295,5250980.200325783,0.019759436453854362,0.018211416131570957,0.04183782565748828
373421.7999999523,3509420.339751906,779164.6349468491,5250980.166802463,-0.005698929815845978,0.0005120295791414264,-0.013266916105111548
373421.90000009537,3509420.321101306,779164.6443874629,5250980.186310488,-0.018188247605684445,-0.013790450821453248,-0.03137151921326442
373422.0,3509420.4495520485,779164.6545320168,5250980.337190387,-0.008899511367874494,-0.00051028945998155,-0.04113339129084537
373422.09999990463,3509420.4929587105,779164.6769214914,5250980.390411568,0.015170611034980035,0.038136686129867314,-0.014953249026522286
373422.2000000477,3509420.4182077614,779164.6369278238,5250980.312480552,-0.006248571904419771,0.02849067109925585,0.003985261109367144
373422.2999999523,3509420.291946346,779164.6257047821,5250980.155993289,-0.04259529403317075,-0.018711865528935334,-0.030153009871840553
373422.40000009537,3509420.35264001,779164.6742329095,5250980.328076476,-0.027250210601555403,-0.009925778347970038,-0.013079556705545059
373422.5,3509420.4268883183,779164.6571004101,5250980.44031127,0.004010298119195001,0.020832948523981543,0.018844294738148193
373422.59999990463,3509420.510514278,779164.5503072029,5250980.465912466,-0.024484575108165794,0.004598568843945827,-0.029619571245643073
373422.7000000477,3509420.611792215,779164.5195659954,5250980.501495213,-0.02302601937842094,0.014285277081377501,-0.05365915447616132
373422.7999999523,3509420.374642429,779164.5092874974,5250981.274370074,0.03178721190597011,0.008389938699046695,-0.0003039412656153928
373422.90000009537,3509420.47155907,779164.51176019,5250981.256982542,0.023986509694630617,-0.028654351747334772,0.022773758257619292
373423.0,3509420.542309512,779164.460367037,5250981.262827546,-0.01105908313121799,-0.009002222004724558,0.009124103278312035
373423.09999990463,3509420.621390266,779164.488843518,5250981.236821413,-0.03967731929686011,0.025985149783082306,0.01985324478478212
373423.2000000477,3509420.644675154,779164.5069240385,5250981.315611677,-0.035301714105823605,0.014105180185403299,0.00982988396534168
373423.2999999523,3509420.6776780435,779164.5472810275,5250981.474561677,0.025186391010596127,-0.007093589965897706,-0.025454924545659452
373423.40000009537,3509420.678382553,779164.5133319189,5250981.390527199,0.05825804431217202,0.00915098972952677,0.020811345220883126
373423.5,3509420.7120520393,779164.5654036141,5250981.531615321,-0.008072638272993192,0.013585760541346303,0.008711204525575056
373423.59999990463,3509420.7440113164,779164.5593393424,5250981.467768896,-0.04246202905282248,-0.021945981365533385,-0.04990041847384319
373423.7000000477,3509420.814986115,779164.5837563714,5250981.619047587,-0.01367918027958003,-0.015446491124862405,-0.038700011338359985
373423.7999999523,3509420.835338219,779164.6022178906,5250981.7335674865,-0.004140703330535086,0.029490435877029597,0.04243646559261194
373423.90000009537,3509420.89277744,779164.5842539925,5250981.783535708,-0.01793794048326889,0.01461313061265912,0.045131048385453454
373424.0,3509420.9804433817,779164.5795996487,5250981.87763737,-0.031385939121414366,-0.01229417846018066,-0.03865853892216009
373424.09999990463,3509421.067444307,779164.5634233524,5250981.944362382,-0.012058729126943004,-0.006040592299612513,-0.032695778879499926
373424.2000000477,3509421.0207328233,779164.5609176841,5250981.874606622,0.020510529902084216,0.0060340028187724215,-0.011366699472791453
373424.2999999523,3509421.0545089543,779164.5621772275,5250981.868806185,0.0334813416835602,0.0017440469942187065,-0.03315267788199705
373424.40000009537,3509421.1051112087,779164.5938462026,5250981.843968537,0.012084981797690126,-0.0166268774194549,-0.003243050247098367
373424.5,3509421.1915783724,779164.5736453716,5250981.931302461,-0.005260588701544874,0.0062523668030820545,0.031764634640300216
373424.59999990463,3509421.214486701,779164.6805838215,5250981.93104854,-0.014680728892846912,0.026561052143854624,-0.012964235497255672
373424.7000000477,3509421.279993282,779164.7193025929,5250982.05952075,-0.008766554564225735,-0.0009596765137729335,-0.037774954165985974
373424.7999999523,3509421.409206109,779164.759170239,5250982.1139870575,0.023656876790057874,-0.018834801737241946,0.003801690046749684
373424.90000009537,3509421.4686323507,779164.7746192669,5250982.153668072,0.021247692740570093,-0.018113839291793,0.01951745372892333
373425.0,3509421.469697687,779164.773992028,5250982.198611993,-0.008779212945549578,-0.01758994402640468,-0.033343602429374286
373425.09999990463,3509421.538490204,779164.6983514582,5250982.194542314,0.017432624532628293,-0.011388992589900226,-0.050427415567552814
373425.2000000477,3509421.620649995,779164.7212061544,5250982.206050067,0.02527893605906273,0.0007077359679144024,-0.010352153556231869
373425.2999999523,3509421.67563443,779164.7260530842,5250982.268278493,-0.011911876547278467,0.007414454899766554,0.01712813544454761
373425.40000009537,3509421.792381656,779164.7204924055,5250982.428986155,0.0006309293029264659,0.005395718059681087,0.03475603477269118
373425.5,3509421.779697318,779164.7010661325,5250982.397563012,0.009773177751213235,7.199323098916466e-05,0.010363519325004233
373425.59999990463,3509421.805479669,779164.7334923723,5250982.498150549,0.019493302311648496,0.007151804729140565,-0.002019393347886478
373425.7000000477,3509421.773345814,779164.8004478519,5250982.469424782,0.015665119732134393,-0.007306929837483267,-0.01830204309815997
373425.7999999523,3509421.6983219706,779164.7662556141,5250982.437093903,-0.010286662739169344,-0.01201898825779324,-0.03633743395305977
373425.90000009537,3509421.686043702,779164.6843114074,5250982.459299895,-0.006746966888233452,0.012629804268797784,-0.0008256891389333276
373426.0,3509421.709384146,779164.7189194165,5250982.527204253,-0.002919661824439276,0.002335822571588153,-0.005549531193896229
373426.09999990463,3509421.751711398,779164.7524186958,5250982.639104317,-0.006994577007378193,-0.018060169213413246,-0.03313244323604536
373426.2000000477,3509421.7748986124,779164.726240835,5250982.674502581,0.00018972614175483425,-0.0036701461664989665,0.031099477756844962
373426.2999999523,3509421.780611858,779164.6340191662,5250982.711347756,0.0067814355925325635,0.02557430691773277,0.04211573939574187
373426.40000009537,3509421.881099513,779164.6248336937,5250982.778210439,0.00828163487528476,0.026993905849771238,-0.034379262049611725
373426.5,3509421.8165824637,779164.6172171786,5250982.762022956,-0.0002237494519967258,-0.010020103384988488,-0.032824574677832175
373426.59999990463,3509421.8626150945,779164.6187351167,5250982.721601852,-0.0005166379162717381,-0.026219751740320874,-0.0016760499967585218
373426.7000000477,3509421.885721172,779164.5528149755,5250982.72761482,-0.0017584496815146922,-0.024428491126016638,-0.06597526735296988
373426.7999999523,3509421.757590457,779164.5927132459,5250982.6590967225,-0.08617271978128228,0.06249996740492492,0.07359883692271474
373426.90000009537,3509422.216462419,779164.2119282702,5250982.587100652,-0.5570660325138339,0.031149753284076098,0.4235934957503247
373427.0,3509421.574416047,779164.6385964033,5250982.655232816,-0.9210354887848179,-0.1046361126007227,0.6041726774547937
373427.09999990463,3509421.5814077114,779164.5150009732,5250982.505108796,-0.5709869045030808,-0.08030301275665863,0.8125817816680039
373427.2000000477,3509421.5977792107,779164.5034559208,5250982.399661084,-0.28867044094570055,0.148453948697977,0.4879667058342285
373427.2999999523,3509421.5688954685,779164.498650724,5250982.337243934,-0.1002761311652651,0.16373305422543183,-0.12352311274866068
373427.40000009537,3509421.564125139,779164.5183419503,5250982.274300697,0.047260566312561765,0.09051822068192195,-0.17484006288949772
373427.5,3509421.5131832957,779164.5446584233,5250982.222496676,0.140754871923866,-0.009535265111274782,-0.15327860260802062
373427.59999990463,3509421.291863677,779164.4934868285,5250982.1311446605,0.10706508991421912,-0.10459911803950206,-0.04890742536262138
373427.7000000477,3509421.1274645263,779164.4652409994,5250982.042351066,0.03035301119794845,-0.0667392409145009,0.021260285579394633
373427.7999999523,3509420.9366699,779164.4225325483,5250982.001004644,-0.017576652475417752,0.00478599255580292,-0.004199605177669596
373427.90000009537,3509420.9141441537,779164.3687870348,5250981.9626997085,-0.048530504050870386,0.033005012283318536,0.028997711071639287
373428.0,3509420.785901395,779164.3332749683,5250981.904356961,0.07287303000490851,0.014768534722570337,-0.033427203503192615
373428.09999990463,3509420.4233056884,779164.3935724739,5250981.904448143,0.18221065399208064,-0.042380189070463814,-0.06776696529759896
373428.2000000477,3509419.552731637,779164.5908897097,5250981.911776477,-0.015772882562504607,-0.022737573697064306,-0.0043354270542739215
373428.2999999523,3509419.5721447105,779164.5158868843,5250981.876063843,-0.00966281831224753,-0.02266774609081068,0.008690189002152238
373428.40000009537,3509420.1111528063,779164.1075835036,5250981.781212217,0.013043663986210046,-0.021771009800197305,-0.02898851446451367
373428.5,3509419.5218224265,779164.3905193564,5250981.805667488,-0.020691996037418777,0.030904081948783357,-0.04999139274272224
373428.59999990463,3509419.466862289,779164.4000047636,5250981.7882012,0.04264926428409579,0.018609213678935532,0.027712667384328427
373428.7000000477,3509419.4068911197,779164.4416883279,5250981.821941989,0.007324606090340091,0.020656104946461085,0.061587564156797114
373428.7999999523,3509419.4644859033,779164.396293244,5250981.819762899,-0.06792061446970235,0.005811053787105891,-0.040124528672496496
373428.90000009537,3509419.2417760305,779164.4596701395,5250981.7925647,-0.0204075983348084,-0.0312898345677155,-0.05390614096436508
373429.0,3509419.1901745545,779164.447980876,5250981.795630009,0.04300145435561445,0.0068163583415383755,0.020186454976261814
373429.09999990463,3509419.3827348268,779164.6215872415,5250981.830854871,-0.04995727093266119,0.03502390183675885,0.024419800871314123
373429.2000000477,3509419.372721036,779164.6139694115,5250981.778648518,-0.165492047753476,0.08579565274519041,0.020876538497061503
373429.2999999523,3509419.3910288815,779164.526093119,5250981.730578204,-0.09530211454520661,0.11610514570924124,0.04626334628550488
373429.40000009537,3509419.329578082,779164.5407493323,5250981.759660416,0.05254888337028203,-0.006699728253991566,0.002063479890281883
373429.5,3509419.2125838194,779164.6366333404,5250981.71831181,0.04899018356312389,-0.058051062988973,-0.06329047072668814
373429.59999990463,3509419.187899773,779164.6072847133,5250981.742341815,0.006832428518987132,-0.021016441947502074,-0.06833146409137036
373429.7000000477,3509419.044035192,779164.5355879641,5250981.631126073,-0.04696983835095518,0.0048679230863228895,-0.012247844534929442
373429.7999999523,3509419.064599711,779164.5516618855,5250981.687260001,-0.06050927208343229,0.007919873051342563,-0.0077178175063021826
373429.90000009537,3509418.998639946,779164.5081578717,5250981.612990945,-0.006394659875679453,0.0014059721414838577,-0.047851501319348344
373430.0,3509418.928070386,779164.5024156818,5250981.677125007,-0.009072550218198585,0.01237720961007227,-0.028382868742529155
373430.09999990463,3509418.797723276,779164.503771442,5250981.611673426,-0.043409742157401586,0.005486138910448801,0.01374167769441037
373430.2000000477,3509418.701104594,779164.430965128,5250981.501763441,-0.017908737237985955,0.014565975922643304,0.02151542690519115
373430.2999999523,3509418.770169725,779164.343560013,5250981.432806856,-0.00012018218942057475,0.025268971984679922,-0.017331534346288535
373430.40000009537,3509418.801239127,779164.2318700048,5250981.378175589,-0.027199907137283277,0.005470654727474766,-0.03833106721910262
373430.5,3509418.7918504747,779164.1723721266,5250981.2899508905,-0.020043039585307943,-0.006439741964172185,-0.02071825695932361
373430.59999990463,3509418.865611252,779164.1568469033,5250981.11139589,0.008524770141493073,0.010028830798603394,0.019477537616104712
373430.7000000477,3509418.8654208076,779164.1719406007,5250981.089547727,-0.003813592560893462,0.010003884933865947,0.004443130367636883
373430.7999999523,3509418.8201154424,779164.2090688032,5250981.133691826,0.01611930456123892,-0.01726036555798771,-0.03361685466693842
373430.90000009537,3509418.8039595503,779164.2492952328,5250981.20292644,0.014491938588322128,-0.01180609057146853,-0.024142033067322544
373431.0,3509418.7495368794,779164.1712485392,5250981.137217944,-0.01594073558310412,0.009659202862657423,0.007829378709482526
373431.09999990463,3509418.794600508,779164.2322605774,5250981.119662543,-0.016011414782412813,0.019266758937085626,0.012124631500425309
373431.2000000477,3509418.782481904,779164.1322477346,5250980.968208893,-0.01639823138193745,0.00610010335769573,-0.03029437668749857
373431.2999999523,3509418.8339113914,779164.0708788787,5250980.825849264,0.00021736369571083162,0.0053228867925341206,0.003410705705151784
373431.40000009537,3509418.7579836724,779164.0191555739,5250980.689086142,0.013923229428609941,0.001772637509446895,0.02744569811575026
